,VISIT_ID,TAG
1505,2015,"쇼핑, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 상업지구(거리, 시장, 쇼핑시설)"
1506,2016,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 캠핑, 드라마 촬영지 방문, SNS 인생샷 여행, 자연, 테마시설(놀이공원, 워터파크)"
1507,2017,
1508,2019,
1509,2020,
1510,2021,
1511,2022,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1512,2023,"시티투어, 야외 스포츠, 레포츠 활동, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 도시, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저), 산책로, 둘레길 등"
1513,2024,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 테마시설(놀이공원, 워터파크)"
1514,2026,"테마파크, 놀이시설, 동/식물원 방문, 테마시설(놀이공원, 워터파크)"
1515,2027,"테마파크, 놀이시설, 동/식물원 방문, 테마시설(놀이공원, 워터파크)"
1516,2029,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 테마시설(놀이공원, 워터파크)"
1517,2032,"야외 스포츠, 레포츠 활동, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1518,2033,"야외 스포츠, 레포츠 활동, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 자연관광지"
1519,2034,
1520,2039,"테마시설(놀이공원, 워터파크)"
1521,2040,
1522,2041,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1523,2042,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 축제/이벤트 참가, 종교/성지 순례, 자연관광지"
1524,2043,
1525,2044,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 체험 활동 관광지"
1526,2045,
1527,2046,
1528,2048,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 상업지구(거리, 시장, 쇼핑시설)"
1529,2049,
1530,2050,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 문화시설(공연장, 영화관, 전시관 등)"
1531,2051,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 문화시설(공연장, 영화관, 전시관 등)"
1532,2053,
1533,2054,
1534,2055,"상업지구(거리, 시장, 쇼핑시설)"
1535,2057,
1536,2058,
1537,2059,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 자연, 자연관광지"
1538,2061,"테마파크, 놀이시설, 동/식물원 방문, 테마시설(놀이공원, 워터파크)"
1539,2062,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 새로운 지역, 테마시설(놀이공원, 워터파크)"
1540,2064,"쇼핑, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1541,2065,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 종교/성지 순례, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 새로운 지역, 자연관광지"
1542,2066,
1543,2068,"쇼핑, 역사 유적지 방문, 시티투어, 호캉스 여행, 신규 여행지 발굴, 자연관광지"
1544,2072,"시티투어, 교육/체험 프로그램 참가, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1545,2074,"역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1546,2075,"캠핑, Well-ness 여행, 친환경 여행(플로깅 여행), 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1547,2077,
1548,2078,"SNS 인생샷 여행, 신규 여행지 발굴, 도시, 자연관광지"
1549,2079,
1550,2080,
1551,2081,
1552,2082,"쇼핑, 야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 새로운 지역, 휴양/휴식, 체험 활동 관광지"
1553,2084,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1554,2088,
1555,2089,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 캠핑, 지역 축제/이벤트 참가, 온천/스파, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 반려동물 동반 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1556,2090,"Well-ness 여행, SNS 인생샷 여행, 자연관광지"
1557,2094,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1558,2098,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 호캉스 여행, 자연, 자연관광지"
1559,2099,"쇼핑, 유흥/오락(나이트라이프), 온천/스파, SNS 인생샷 여행, 호캉스 여행, 자연관광지"
1560,2100,자연관광지
1561,2101,"쇼핑, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 드라마 촬영지 방문, SNS 인생샷 여행, 자연관광지"
1562,2102,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 온천/스파, 상황에 따른 여행, 자연관광지"
1563,2103,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, SNS 인생샷 여행, 체험 활동 관광지"
1564,2105,"Well-ness 여행, SNS 인생샷 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1565,2106,"역사 유적지 방문, Well-ness 여행, SNS 인생샷 여행, 자연"
1566,2108,"SNS 인생샷 여행, 반려동물 동반 여행, 인플루언서 따라하기 여행, 새로운 지역, 산책로, 둘레길 등"
1567,2109,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연관광지"
1568,2110,"쇼핑, 호캉스 여행, 신규 여행지 발굴, 자연, 체험 활동 관광지"
1569,2111,
1570,2112,
1571,2113,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 온천/스파, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 반려동물 동반 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지, 산책로, 둘레길 등"
1572,2114,
1573,2115,"Well-ness 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1574,2116,
1575,2117,
1576,2119,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 온천/스파, 드라마 촬영지 방문, 신규 여행지 발굴, 자연, 산책로, 둘레길 등"
1577,2120,"테마파크, 놀이시설, 동/식물원 방문, 호캉스 여행, 산책로, 둘레길 등"
1578,2121,
1579,2122,
1580,2123,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 캠핑, SNS 인생샷 여행, 자연, 체험 활동 관광지"
1581,2124,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1582,2125,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행"
1583,2128,자연관광지
1584,2130,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 온천/스파, 드라마 촬영지 방문, 인플루언서 따라하기 여행, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1585,2131,"지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 익숙한 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1586,2132,체험 활동 관광지
1587,2133,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 새로운 지역, 지역축제, 행사"
1588,2137,"쇼핑, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 자연관광지"
1589,2138,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1590,2139,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 신규 여행지 발굴, 문화시설(공연장, 영화관, 전시관 등)"
1591,2141,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 체험 활동 관광지"
1592,2142,"문화시설(공연장, 영화관, 전시관 등)"
1593,2143,자연관광지
1594,2145,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 종교/성지 순례, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1595,2146,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행, 도시, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1596,2147,
1597,2150,"캠핑, SNS 인생샷 여행, 호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
1598,2151,"SNS 인생샷 여행, 자연관광지"
1599,2153,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 드라마 촬영지 방문, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
1600,2154,
1601,2155,"쇼핑, 시티투어, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1602,2156,"드라마 촬영지 방문, SNS 인생샷 여행, 체험 활동 관광지"
1603,2157,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 드라마 촬영지 방문, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1604,2158,"야외 스포츠, 레포츠 활동, 캠핑, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
1605,2159,
1606,2160,
1607,2161,
1608,2162,"시티투어, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 산책로, 둘레길 등"
1609,2163,
1610,2164,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 캠핑, Well-ness 여행, 신규 여행지 발굴, 문화시설(공연장, 영화관, 전시관 등)"
1611,2165,
1612,2167,
1613,2168,
1614,2169,"쇼핑, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1615,2170,
1616,2175,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
1617,2176,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 휴양/휴식, 산책로, 둘레길 등"
1618,2177,"산책로, 둘레길 등"
1619,2178,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
1620,2179,"쇼핑, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 자연, 산책로, 둘레길 등"
1621,2180,"역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
1622,2181,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
1623,2182,"테마파크, 놀이시설, 동/식물원 방문, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 새로운 지역, 산책로, 둘레길 등"
1624,2183,"SNS 인생샷 여행, 호캉스 여행, 산책로, 둘레길 등"
1625,2184,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 자연, 산책로, 둘레길 등"
1626,2186,"쇼핑, 시티투어, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 산책로, 둘레길 등"
1627,2187,"시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 산책로, 둘레길 등"
1628,2188,"야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
1629,2189,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
1630,2190,"Well-ness 여행, SNS 인생샷 여행, 산책로, 둘레길 등"
1631,2191,"지역 축제/이벤트 참가, 온천/스파, SNS 인생샷 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 계획에 따른 여행, 산책로, 둘레길 등"
1632,2192,"산책로, 둘레길 등"
1633,2193,"Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
1634,2194,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
1635,2195,"쇼핑, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
1636,2197,"테마파크, 놀이시설, 동/식물원 방문, 산책로, 둘레길 등"
1637,2198,"야외 스포츠, 레포츠 활동, 산책로, 둘레길 등"
1638,2199,"지역 문화예술/공연/전시시설 관람, 산책로, 둘레길 등"
1639,2200,"테마파크, 놀이시설, 동/식물원 방문, 도시, 산책로, 둘레길 등"
1640,2201,"산책로, 둘레길 등"
1641,2202,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 자연, 산책로, 둘레길 등"
1642,2204,"산책로, 둘레길 등"
1643,2205,
1644,2207,
1645,2210,"SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
1646,2211,"쇼핑, 친환경 여행(플로깅 여행), 체험 활동 관광지"
1647,2212,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 캠핑, 온천/스파, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 상업지구(거리, 시장, 쇼핑시설)"
1648,2213,"쇼핑, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1649,2214,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, 새로운 지역, 체험 활동 관광지"
