,VISIT_ID,TAG
1492,1984,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
1493,1985,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 체험활동, 테마시설(놀이공원, 워터파크)"
1494,1986,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 체험활동, 테마시설(놀이공원, 워터파크)"
1495,1987,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 자연, 테마시설(놀이공원, 워터파크)"
1496,1988,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 테마시설(놀이공원, 워터파크)"
1497,1989,
1498,1990,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 체험활동, 테마시설(놀이공원, 워터파크)"
1499,1991,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 체험활동, 테마시설(놀이공원, 워터파크)"
1500,1992,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 체험활동, 테마시설(놀이공원, 워터파크)"
1501,1993,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 신규 여행지 발굴, 도시, 문화시설(공연장, 영화관, 전시관 등)"
1502,1995,
1503,1997,
1504,1998,
1505,1999,"쇼핑, 역사 유적지 방문, 시티투어, 드라마 촬영지 방문, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1506,2000,"야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, 드라마 촬영지 방문, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1507,2004,"쇼핑, SNS 인생샷 여행, 신규 여행지 발굴, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
1508,2006,
1509,2009,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1510,2011,"인플루언서 따라하기 여행, 자연, 산책로, 둘레길 등"
1511,2012,"역사 유적지 방문, Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1512,2013,"쇼핑, Well-ness 여행, 자연, 지역축제, 행사"
1513,2014,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1514,2015,"유흥/오락(나이트라이프), 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1515,2016,"쇼핑, 자연관광지"
1516,2017,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 자연, 체험 활동 관광지"
1517,2018,"쇼핑, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1518,2020,
1519,2021,"쇼핑, 자연관광지"
1520,2023,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 캠핑, SNS 인생샷 여행, 호캉스 여행, 반려동물 동반 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1521,2025,
1522,2026,"캠핑, 신규 여행지 발굴, 자연, 자연관광지"
1523,2028,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 캠핑, 반려동물 동반 여행, 계획에 따른 여행, 자연관광지"
1524,2029,"Well-ness 여행, 체험 활동 관광지"
1525,2030,
1526,2031,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 지역축제, 행사"
1527,2032,"온천/스파, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
1528,2033,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 반려동물 동반 여행, 친환경 여행(플로깅 여행), 자연, 상업지구(거리, 시장, 쇼핑시설)"
1529,2034,"쇼핑, 역사 유적지 방문, SNS 인생샷 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1530,2036,"인플루언서 따라하기 여행, 테마시설(놀이공원, 워터파크)"
1531,2039,"역사 유적지 방문, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1532,2040,"쇼핑, 역사 유적지 방문, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1533,2042,"지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1534,2045,"온천/스파, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1535,2047,"쇼핑, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연관광지"
1536,2050,"역사 유적지 방문, 캠핑, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1537,2051,
1538,2052,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 도시, 체험 활동 관광지"
1539,2055,"캠핑, 신규 여행지 발굴, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
1540,2057,"드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1541,2058,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 자연, 체험 활동 관광지"
1542,2059,
1543,2060,
1544,2061,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 새로운 지역, 자연관광지"
1545,2062,"역사 유적지 방문, 캠핑, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1546,2064,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 신규 여행지 발굴, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1547,2067,"시티투어, 드라마 촬영지 방문, 자연관광지"
1548,2068,
1549,2069,"역사 유적지 방문, 시티투어, 익숙한 지역, 자연관광지"
1550,2070,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행"
1551,2072,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1552,2073,"시티투어, 호캉스 여행, 인플루언서 따라하기 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1553,2075,"쇼핑, 역사 유적지 방문, 유흥/오락(나이트라이프), 드라마 촬영지 방문, Well-ness 여행, 휴양/휴식, 자연관광지"
1554,2077,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 드라마 촬영지 방문, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 산책로, 둘레길 등"
1555,2078,
1556,2079,"테마파크, 놀이시설, 동/식물원 방문, 체험 활동 관광지"
1557,2080,
1558,2081,
1559,2082,
1560,2084,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
1561,2085,"쇼핑, 역사 유적지 방문, 시티투어, SNS 인생샷 여행, 호캉스 여행, 새로운 지역, 테마시설(놀이공원, 워터파크)"
1562,2086,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 체험활동, 문화시설(공연장, 영화관, 전시관 등)"
1563,2089,"SNS 인생샷 여행, 새로운 지역, 자연관광지"
1564,2090,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 문화시설(공연장, 영화관, 전시관 등)"
1565,2091,"쇼핑, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 문화시설(공연장, 영화관, 전시관 등)"
1566,2092,"쇼핑, 시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1567,2094,"지역 문화예술/공연/전시시설 관람, 캠핑, SNS 인생샷 여행, 호캉스 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
1568,2095,지역 문화예술/공연/전시시설 관람
1569,2096,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행, 휴양/휴식, 산책로, 둘레길 등"
1570,2098,
1571,2099,"쇼핑, 친환경 여행(플로깅 여행), 도시, 자연관광지"
1572,2102,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 자연, 자연관광지"
1573,2105,
1574,2107,
1575,2108,"지역 문화예술/공연/전시시설 관람, 새로운 지역, 자연관광지"
1576,2110,
1577,2111,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 휴양/휴식, 문화시설(공연장, 영화관, 전시관 등)"
1578,2112,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 휴양/휴식, 문화시설(공연장, 영화관, 전시관 등)"
1579,2113,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 드라마 촬영지 방문, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
1580,2114,"지역 문화예술/공연/전시시설 관람, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1581,2115,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연, 산책로, 둘레길 등"
1582,2116,"캠핑, 자연, 산책로, 둘레길 등"
1583,2117,"역사 유적지 방문, 호캉스 여행, 새로운 지역, 자연관광지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1584,2120,
1585,2121,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 드라마 촬영지 방문, SNS 인생샷 여행, 산책로, 둘레길 등"
1586,2122,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 드라마 촬영지 방문, SNS 인생샷 여행, 산책로, 둘레길 등"
1587,2123,
1588,2124,"역사 유적지 방문, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
1589,2125,"캠핑, 자연, 자연관광지"
1590,2126,"역사 유적지 방문, 호캉스 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1591,2127,"역사 유적지 방문, 호캉스 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1592,2128,"역사 유적지 방문, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1593,2130,
1594,2131,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 호캉스 여행, 체험 활동 관광지"
1595,2132,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 드라마 촬영지 방문, 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 도시, 테마시설(놀이공원, 워터파크)"
1596,2133,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1597,2134,
1598,2135,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 자연관광지"
1599,2136,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 반려동물 동반 여행, 자연, 자연관광지"
1600,2137,"자연, 자연관광지"
1601,2138,"역사 유적지 방문, 드라마 촬영지 방문, 자연, 자연관광지"
1602,2140,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 캠핑, 드라마 촬영지 방문, 자연관광지"
1603,2141,"지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1604,2142,"Well-ness 여행, 상업지구(거리, 시장, 쇼핑시설)"
1605,2143,"쇼핑, 시티투어, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1606,2145,"야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1607,2146,
1608,2148,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1609,2149,"쇼핑, 시티투어, 인플루언서 따라하기 여행, 상업지구(거리, 시장, 쇼핑시설)"
1610,2150,자연관광지
1611,2151,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 자연관광지"
1612,2152,
1613,2154,
1614,2155,"유흥/오락(나이트라이프), 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1615,2156,
1616,2157,"쇼핑, 역사 유적지 방문, Well-ness 여행, SNS 인생샷 여행, 자연관광지"
1617,2158,
1618,2159,"쇼핑, 시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
1619,2161,"역사 유적지 방문, 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 자연, 자연관광지"
1620,2162,
1621,2163,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
1622,2166,
1623,2169,자연
1624,2170,"캠핑, 지역 축제/이벤트 참가, 드라마 촬영지 방문, 자연관광지"
1625,2172,"Well-ness 여행, SNS 인생샷 여행, 반려동물 동반 여행, 자연, 자연관광지"
1626,2173,"쇼핑, 시티투어, SNS 인생샷 여행, 호캉스 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
1627,2174,
1628,2175,
1629,2176,"지역 축제/이벤트 참가, Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1630,2177,"역사 유적지 방문, Well-ness 여행, 친환경 여행(플로깅 여행), 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1631,2178,"시티투어, 유흥/오락(나이트라이프), 자연관광지"
