,VISIT_ID,TAG
1445,2018,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 드라마 촬영지 방문, 신규 여행지 발굴, 자연, 자연관광지"
1446,2020,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
1447,2021,"쇼핑, 시티투어, SNS 인생샷 여행, 인플루언서 따라하기 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
1448,2022,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
1449,2023,"쇼핑, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 캠핑, Well-ness 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1450,2024,"시티투어, 인플루언서 따라하기 여행, 체험 활동 관광지"
1451,2025,"역사 유적지 방문, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1452,2027,"역사 유적지 방문, 시티투어, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1453,2028,"역사 유적지 방문, 시티투어, 드라마 촬영지 방문, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1454,2029,"지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1455,2030,"야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 체험 활동 관광지"
1456,2032,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 자연관광지, 산책로, 둘레길 등"
1457,2035,"SNS 인생샷 여행, 자연관광지"
1458,2036,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1459,2037,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 캠핑, 온천/스파, 신규 여행지 발굴, 자연관광지"
1460,2038,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 자연관광지"
1461,2039,"유흥/오락(나이트라이프), SNS 인생샷 여행, 호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
1462,2040,"쇼핑, 시티투어, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 체험 활동 관광지"
1463,2042,
1464,2043,"역사 유적지 방문, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1465,2044,"쇼핑, 역사 유적지 방문, 드라마 촬영지 방문, Well-ness 여행, 호캉스 여행, 자연, 자연관광지"
1466,2045,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 자연관광지"
1467,2047,"SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
1468,2048,
1469,2050,"역사 유적지 방문, Well-ness 여행, 인플루언서 따라하기 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1470,2051,
1471,2052,"시티투어, 드라마 촬영지 방문, 종교/성지 순례, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1472,2053,
1473,2054,"SNS 인생샷 여행, 새로운 지역, 체험 활동 관광지"
1474,2055,"산책로, 둘레길 등"
1475,2056,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 호캉스 여행, 새로운 지역, 자연관광지"
1476,2057,"호캉스 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1477,2058,
1478,2059,"테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, 호캉스 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1479,2060,
1480,2061,
1481,2062,"인플루언서 따라하기 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1482,2067,"시티투어, 유흥/오락(나이트라이프), 호캉스 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1483,2068,
1484,2069,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 자연, 산책로, 둘레길 등"
1485,2070,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 자연, 테마시설(놀이공원, 워터파크)"
1486,2071,"쇼핑, 야외 스포츠, 레포츠 활동, Well-ness 여행, 호캉스 여행, 신규 여행지 발굴, 휴양/휴식, 자연관광지"
1487,2072,"SNS 인생샷 여행, 새로운 지역, 자연관광지"
1488,2073,"시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 계획에 따른 여행, 문화시설(공연장, 영화관, 전시관 등)"
1489,2074,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 체험 활동 관광지"
1490,2075,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 드라마 촬영지 방문, 종교/성지 순례, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 자연관광지, 체험 활동 관광지"
1491,2076,
1492,2077,"지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
1493,2078,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, 자연, 지역축제, 행사"
1494,2079,
1495,2080,"지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
1496,2081,"쇼핑, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행"
1497,2082,"캠핑, 온천/스파, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1498,2083,"SNS 인생샷 여행, 자연, 지역축제, 행사"
1499,2084,"테마파크, 놀이시설, 동/식물원 방문, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1500,2085,
1501,2086,
1502,2087,
1503,2088,"테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, 자연관광지"
1504,2089,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 새로운 지역, 자연관광지"
1505,2090,
1506,2092,"온천/스파, SNS 인생샷 여행"
1507,2093,"친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
1508,2094,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 온천/스파, SNS 인생샷 여행, 알려지지 않은 방문지, 자연, 체험 활동 관광지"
1509,2095,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 캠핑, 드라마 촬영지 방문, SNS 인생샷 여행, 자연관광지"
1510,2096,
1511,2097,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 문화시설(공연장, 영화관, 전시관 등)"
1512,2099,"역사 유적지 방문, 시티투어, 상업지구(거리, 시장, 쇼핑시설)"
1513,2100,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1514,2101,"시티투어, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1515,2102,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), SNS 인생샷 여행, 상황에 따른 여행, 문화시설(공연장, 영화관, 전시관 등)"
1516,2103,"야외 스포츠, 레포츠 활동, 드라마 촬영지 방문, 종교/성지 순례, 신규 여행지 발굴, 인플루언서 따라하기 여행, 알려지지 않은 방문지, 자연관광지"
1517,2105,"야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 체험 활동 관광지"
1518,2106,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 사진촬영 중요, 자연, 테마시설(놀이공원, 워터파크)"
1519,2107,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 테마시설(놀이공원, 워터파크)"
1520,2110,"지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 문화시설(공연장, 영화관, 전시관 등)"
1521,2111,
1522,2112,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 신규 여행지 발굴, 산책로, 둘레길 등"
1523,2113,
1524,2114,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연, 체험 활동 관광지"
1525,2115,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, SNS 인생샷 여행, 도시, 알려지지 않은 방문지, 체험 활동 관광지"
1526,2116,
1527,2117,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1528,2118,"쇼핑, 야외 스포츠, 레포츠 활동, 캠핑, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 상업지구(거리, 시장, 쇼핑시설)"
1529,2120,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 캠핑, 온천/스파, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 도시, 상업지구(거리, 시장, 쇼핑시설)"
1530,2123,"지역 축제/이벤트 참가, 자연, 자연관광지"
1531,2124,
1532,2125,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 캠핑, 드라마 촬영지 방문, SNS 인생샷 여행, 새로운 지역, 자연관광지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1533,2126,"캠핑, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1534,2131,
1535,2132,
1536,2135,
1537,2136,
1538,2139,"역사 유적지 방문, 시티투어, 드라마 촬영지 방문, 자연, 산책로, 둘레길 등"
1539,2140,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1540,2141,"역사 유적지 방문, 드라마 촬영지 방문, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1541,2142,
1542,2143,"SNS 인생샷 여행, 자연관광지"
1543,2144,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 온천/스파, Well-ness 여행, 상업지구(거리, 시장, 쇼핑시설)"
1544,2145,
1545,2147,
1546,2148,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
1547,2149,
1548,2151,
1549,2153,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 새로운 지역, 자연관광지, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1550,2154,"시티투어, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
1551,2155,
1552,2156,
1553,2157,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, SNS 인생샷 여행, 신규 여행지 발굴, 반려동물 동반 여행, 인플루언서 따라하기 여행, 새로운 지역, 자연관광지"
1554,2158,
1555,2160,"쇼핑, 야외 스포츠, 레포츠 활동, 캠핑, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1556,2161,"쇼핑, 신규 여행지 발굴, 자연관광지"
1557,2162,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1558,2164,"쇼핑, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1559,2165,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1560,2166,"SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 자연, 테마시설(놀이공원, 워터파크)"
1561,2167,"시티투어, 야외 스포츠, 레포츠 활동, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1562,2168,"지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 잘 알려지지 않은 방문지, 자연관광지, 상업지구(거리, 시장, 쇼핑시설)"
1563,2169,
1564,2170,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 새로운 지역, 체험 활동 관광지"
1565,2171,"야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1566,2173,
1567,2174,"쇼핑, 시티투어, 테마시설(놀이공원, 워터파크)"
1568,2176,"테마파크, 놀이시설, 동/식물원 방문, 테마시설(놀이공원, 워터파크)"
1569,2177,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 테마시설(놀이공원, 워터파크)"
1570,2178,
1571,2179,"쇼핑, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 문화시설(공연장, 영화관, 전시관 등)"
1572,2181,"쇼핑, 지역 문화예술/공연/전시시설 관람, 호캉스 여행, 인플루언서 따라하기 여행, 테마시설(놀이공원, 워터파크)"
1573,2182,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 온천/스파, 자연, 체험 활동 관광지"
1574,2185,시티투어
1575,2186,"역사 유적지 방문, 유흥/오락(나이트라이프), 온천/스파, 종교/성지 순례, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1576,2187,"쇼핑, 역사 유적지 방문, 시티투어, 종교/성지 순례, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1577,2188,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 새로운 지역, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
