,VISIT_ID,TAG
1468,1953,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), SNS 인생샷 여행, 자연관광지"
1469,1954,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, 체험 활동 관광지"
1470,1955,"Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
1471,1956,"역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1472,1957,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 도시, 테마시설(놀이공원, 워터파크)"
1473,1959,"시티투어, 야외 스포츠, 레포츠 활동, 호캉스 여행, 도시, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1474,1960,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 새로운 지역, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저), 체험 활동 관광지"
1475,1961,"테마파크, 놀이시설, 동/식물원 방문"
1476,1965,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 테마시설(놀이공원, 워터파크)"
1477,1967,
1478,1968,
1479,1969,"지역 문화예술/공연/전시시설 관람, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1480,1970,
1481,1971,"쇼핑, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 캠핑, Well-ness 여행, 호캉스 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1482,1972,"쇼핑, 상업지구(거리, 시장, 쇼핑시설)"
1483,1975,"쇼핑, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 자연, 산책로, 둘레길 등"
1484,1977,
1485,1979,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 온천/스파, 호캉스 여행, 테마시설(놀이공원, 워터파크)"
1486,1980,"테마시설(놀이공원, 워터파크)"
1487,1981,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 테마시설(놀이공원, 워터파크)"
1488,1982,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1489,1983,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 자연, 자연관광지"
1490,1984,
1491,1985,
1492,1986,"호캉스 여행, 친환경 여행(플로깅 여행), 자연, 상업지구(거리, 시장, 쇼핑시설)"
1493,1987,"역사 유적지 방문, 시티투어, SNS 인생샷 여행, 호캉스 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1494,1989,"쇼핑, 역사 유적지 방문, 지역 축제/이벤트 참가, 드라마 촬영지 방문, Well-ness 여행, 자연, 자연관광지"
1495,1991,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1496,1992,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 신규 여행지 발굴, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1497,1993,
1498,1994,"역사 유적지 방문, SNS 인생샷 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1499,1995,"시티투어, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), SNS 인생샷 여행, 호캉스 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
1500,1996,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1501,1997,
1502,1998,"지역 문화예술/공연/전시시설 관람, Well-ness 여행, 반려동물 동반 여행, 자연관광지"
1503,2000,
1504,2003,
1505,2005,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 신규 여행지 발굴, 새로운 지역, 자연관광지"
1506,2007,"야외 스포츠, 레포츠 활동, 체험 활동 관광지"
1507,2009,
1508,2010,"친환경 여행(플로깅 여행), 자연, 자연관광지"
1509,2011,
1510,2012,"테마파크, 놀이시설, 동/식물원 방문, 상업지구(거리, 시장, 쇼핑시설)"
1511,2014,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
1512,2016,"쇼핑, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 상업지구(거리, 시장, 쇼핑시설)"
1513,2017,"쇼핑, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1514,2018,
1515,2019,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 호캉스 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1516,2020,
1517,2021,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 신규 여행지 발굴, 익숙한 지역, 테마시설(놀이공원, 워터파크)"
1518,2022,"역사 유적지 방문, 종교/성지 순례, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1519,2023,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 호캉스 여행, 상황에 따른 여행, 문화시설(공연장, 영화관, 전시관 등)"
1520,2024,
1521,2027,"Well-ness 여행, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
1522,2029,"테마파크, 놀이시설, 동/식물원 방문, 캠핑, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 자연관광지"
1523,2030,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, SNS 인생샷 여행, 새로운 지역, 자연관광지"
1524,2031,
1525,2033,"SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 문화시설(공연장, 영화관, 전시관 등)"
1526,2034,"쇼핑, 역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1527,2036,
1528,2037,"시티투어, 종교/성지 순례, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1529,2040,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 자연관광지"
1530,2041,"새로운 지역, 자연관광지"
1531,2042,"역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1532,2043,
1533,2044,"역사 유적지 방문, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 반려동물 동반 여행, 자연, 자연관광지"
1534,2045,
1535,2046,"지역 문화예술/공연/전시시설 관람, 새로운 지역, 테마시설(놀이공원, 워터파크)"
1536,2047,
1537,2050,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
1538,2051,"테마시설(놀이공원, 워터파크)"
1539,2052,"쇼핑, 자연, 산책로, 둘레길 등"
1540,2054,"Well-ness 여행, 자연, 자연관광지"
1541,2055,"쇼핑, 자연, 자연관광지"
1542,2056,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 알려지지 않은 방문지, 테마시설(놀이공원, 워터파크)"
1543,2058,
1544,2060,"시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
1545,2061,"온천/스파, Well-ness 여행, 호캉스 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1546,2062,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 축제/이벤트 참가, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1547,2063,"시티투어, 야외 스포츠, 레포츠 활동, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
1548,2064,"지역 문화예술/공연/전시시설 관람, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 자연, 산책로, 둘레길 등"
1549,2065,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 호캉스 여행, 산책로, 둘레길 등"
1550,2066,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1551,2069,"시티투어, 캠핑, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 도시, 자연관광지"
1552,2070,"시티투어, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 새로운 지역, 체험 활동 관광지"
1553,2071,"시티투어, 야외 스포츠, 레포츠 활동, 호캉스 여행, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
1554,2072,"SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
1555,2073,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1556,2074,"테마파크, 놀이시설, 동/식물원 방문, 호캉스 여행, 익숙한 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1557,2076,
1558,2077,
1559,2078,"시티투어, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 새로운 지역, 산책로, 둘레길 등"
1560,2079,
1561,2083,"SNS 인생샷 여행, 자연관광지"
1562,2084,
1563,2085,"쇼핑, 호캉스 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연관광지"
1564,2088,
1565,2089,
1566,2090,
1567,2091,"지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1568,2092,"쇼핑, 시티투어, Well-ness 여행, 인플루언서 따라하기 여행, 자연, 자연관광지"
1569,2093,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 온천/스파, 호캉스 여행, 자연, 자연관광지"
1570,2094,"쇼핑, 역사 유적지 방문, 지역 축제/이벤트 참가, 호캉스 여행, 신규 여행지 발굴, 산책로, 둘레길 등"
1571,2096,
1572,2097,"역사 유적지 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 자연관광지"
1573,2098,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 교육/체험 프로그램 참가, 산책로, 둘레길 등"
1574,2099,"역사 유적지 방문, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 자연관광지"
1575,2101,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
1576,2104,"역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, Well-ness 여행, 호캉스 여행, 산책로, 둘레길 등"
1577,2105,"역사 유적지 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 체험 활동 관광지"
1578,2107,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 사진촬영 중요, 상업지구(거리, 시장, 쇼핑시설)"
1579,2108,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 반려동물 동반 여행, 도시, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등), 테마시설(놀이공원, 워터파크)"
1580,2109,"신규 여행지 발굴, 새로운 지역, 산책로, 둘레길 등"
1581,2110,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, Well-ness 여행, 호캉스 여행, 자연, 자연관광지, 산책로, 둘레길 등"
1582,2111,"쇼핑, 역사 유적지 방문, SNS 인생샷 여행, 반려동물 동반 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1583,2112,
1584,2114,
1585,2115,
1586,2116,"쇼핑, 역사 유적지 방문, SNS 인생샷 여행, 신규 여행지 발굴, 반려동물 동반 여행, 새로운 지역, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1587,2117,
1588,2118,
1589,2119,"역사 유적지 방문, 산책로, 둘레길 등"
1590,2120,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 지역축제, 행사"
1591,2121,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 드라마 촬영지 방문, 자연관광지"
1592,2123,
1593,2125,"교육/체험 프로그램 참가, 자연, 자연관광지"
1594,2126,자연관광지
1595,2127,"시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연관광지"
1596,2128,
1597,2129,"야외 스포츠, 레포츠 활동, 캠핑, SNS 인생샷 여행, 호캉스 여행, 자연, 자연관광지"
1598,2130,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1599,2131,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 인플루언서 따라하기 여행, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1600,2132,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1601,2133,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 산책로, 둘레길 등"
1602,2134,"시티투어, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 산책로, 둘레길 등"
1603,2135,
1604,2136,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 자연, 체험 활동 관광지"
1605,2137,"야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1606,2138,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1607,2140,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, SNS 인생샷 여행, 호캉스 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1608,2141,"테마파크, 놀이시설, 동/식물원 방문, 테마시설(놀이공원, 워터파크)"
1609,2142,
1610,2143,
1611,2144,"쇼핑, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 테마시설(놀이공원, 워터파크)"
1612,2145,"쇼핑, 시티투어, 새로운 지역, 자연관광지"
1613,2147,"쇼핑, 시티투어, 유흥/오락(나이트라이프), 도시, 산책로, 둘레길 등"
